timestamp_utc	root	placeholder_path	status	candidate_path	reason	score	old_size	new_size	old_sha256	new_sha256
2026-02-24T11:37:06.621037Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase10/output/cluster3_pathway_activities.csv	unresolved_no_candidate		no_nonplaceholder_candidate		242	242		
2026-02-24T11:37:06.621202Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase10/output/cluster3_profile_summary.csv	unresolved_no_candidate		no_nonplaceholder_candidate		239	239		
2026-02-24T11:37:06.621359Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase10/output/cluster3_hallmark_enrichment.csv	unresolved_no_candidate		no_nonplaceholder_candidate		243	243		
2026-02-24T11:37:06.621629Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase10/output/cluster3_depleted_tfs.csv	unresolved_no_candidate		no_nonplaceholder_candidate		236	236		
2026-02-24T11:37:06.621781Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase10/output/cluster3_enriched_tfs.csv	unresolved_no_candidate		no_nonplaceholder_candidate		236	236		
2026-02-24T11:37:06.621922Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase10/output/cluster3_reference_analysis.rds	unresolved_no_candidate		no_nonplaceholder_candidate		242	242		
2026-02-24T11:37:06.622068Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase10/output/cluster3_de_results.csv	unresolved_no_candidate		no_nonplaceholder_candidate		234	234		
2026-02-24T11:37:06.622210Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase10/output/cluster3_vulnerability_analysis.rds	unresolved_no_candidate		no_nonplaceholder_candidate		246	246		
2026-02-24T11:37:06.622351Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase10/output/cluster3_go_enrichment_down.csv	unresolved_no_candidate		no_nonplaceholder_candidate		242	242		
2026-02-24T11:37:06.622489Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase10/output/cluster3_go_enrichment_up.csv	unresolved_no_candidate		no_nonplaceholder_candidate		240	240		
2026-02-24T11:37:06.622636Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase10/output/sensitivity_effect_summary.csv	unresolved_no_candidate		no_nonplaceholder_candidate		241	241		
2026-02-24T11:37:06.622778Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase10/output/cluster3_reference_comparison.csv	unresolved_no_candidate		no_nonplaceholder_candidate		244	244		
2026-02-24T11:37:06.624040Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/pre_phase0/*.md	unresolved_no_candidate		no_nonplaceholder_candidate		211	211		
2026-02-24T11:37:06.624720Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/SYNTHESIS_REPORT.md	unresolved_no_candidate		no_nonplaceholder_candidate		224	224		
2026-02-24T11:37:06.625563Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/METHODOLOGY.md	unresolved_no_candidate		no_nonplaceholder_candidate		219	219		
2026-02-24T11:37:06.626520Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/NAVIGATION_GUIDE.md	skipped_multicandidate		multiple_top_candidates	5.5691	224	224		
2026-02-24T11:37:06.627137Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/*.md	unresolved_no_candidate		no_nonplaceholder_candidate		209	209		
2026-02-24T11:37:06.627674Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/ROADMAP.md	unresolved_no_candidate		no_nonplaceholder_candidate		214	214		
2026-02-24T11:37:06.627849Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/docs/PHASE17_FINAL_SYNTHESIS_REPORT.md	unresolved_no_candidate		no_nonplaceholder_candidate		243	243		
2026-02-24T11:37:06.628014Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/docs/PHASE17_INTEGRATION_MANIFEST.md	unresolved_no_candidate		no_nonplaceholder_candidate		241	241		
2026-02-24T11:37:06.628463Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/docs/PHASE17_PUBLICATION_FIGURES.md	unresolved_no_candidate		no_nonplaceholder_candidate		240	240		
2026-02-24T11:37:06.628535Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/docs/PHASE17_METHODS_TEXT.md	unresolved_no_candidate		no_nonplaceholder_candidate		233	233		
2026-02-24T11:37:06.628691Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/02a_hierarchical_bayes_setup.R	unresolved_no_candidate		no_nonplaceholder_candidate		242	242		
2026-02-24T11:37:06.629085Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/logs/03b_create_provenance_20260120_204005.log	unresolved_no_candidate		no_nonplaceholder_candidate		242	242		
2026-02-24T11:37:06.629401Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/logs/03b_create_provenance_20260120_203727.log	unresolved_no_candidate		no_nonplaceholder_candidate		242	242		
2026-02-24T11:37:06.629868Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/scripts/generate_provenance.R	unresolved_no_candidate		no_nonplaceholder_candidate		225	225		
2026-02-24T11:37:06.630228Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/scripts/02_correlation_analysis.R	unresolved_no_candidate		no_nonplaceholder_candidate		229	229		
2026-02-24T11:37:06.630486Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/scripts/check_packages.R	unresolved_no_candidate		no_nonplaceholder_candidate		220	220		
2026-02-24T11:37:06.630843Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/scripts/TESTABLE_MODELING_EXECUTION.R	unresolved_no_candidate		no_nonplaceholder_candidate		233	233		
2026-02-24T11:37:06.631332Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/scripts/01_knn_matching.R	unresolved_no_candidate		no_nonplaceholder_candidate		221	221		
2026-02-24T11:37:06.631589Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/scripts/02.5_rnaseq_lipid_integration.R	unresolved_no_candidate		no_nonplaceholder_candidate		235	235		
2026-02-24T11:37:06.631908Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/scripts/03_multimodal_integration.R	unresolved_no_candidate		no_nonplaceholder_candidate		231	231		
2026-02-24T11:37:06.632083Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/scripts/04_linear_mixed_models.R	unresolved_no_candidate		no_nonplaceholder_candidate		228	228		
2026-02-24T11:37:06.632981Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/SYNTHESIS_REPORT.md	unresolved_no_candidate		no_nonplaceholder_candidate		222	222		
2026-02-24T11:37:06.633839Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/METHODOLOGY.md	unresolved_no_candidate		no_nonplaceholder_candidate		217	217		
2026-02-24T11:37:06.634191Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/final_validation_findings.rds	unresolved_no_candidate		no_nonplaceholder_candidate		239	239		
2026-02-24T11:37:06.634634Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/synergy_brutal_validation.rds	unresolved_no_candidate		no_nonplaceholder_candidate		239	239		
2026-02-24T11:37:06.634925Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/reinvented_phase9_results.rds	unresolved_no_candidate		no_nonplaceholder_candidate		239	239		
2026-02-24T11:37:06.635341Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/human_microglia_with_predictions.rds	unresolved_no_candidate		no_nonplaceholder_candidate		246	246		
2026-02-24T11:37:06.635513Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/phase9_model_summary.rds	unresolved_no_candidate		no_nonplaceholder_candidate		234	234		
2026-02-24T11:37:06.635667Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/synergy_hypothesis_revision.rds	unresolved_no_candidate		no_nonplaceholder_candidate		241	241		
2026-02-24T11:37:06.635812Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/reinvented_phase9_summary.csv	unresolved_no_candidate		no_nonplaceholder_candidate		239	239		
2026-02-24T11:37:06.636034Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/synergy_validation_v2.rds	unresolved_no_candidate		no_nonplaceholder_candidate		235	235		
2026-02-24T11:37:06.636182Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/revised_pfn1_model.rds	unresolved_no_candidate		no_nonplaceholder_candidate		232	232		
2026-02-24T11:37:06.636334Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/output/phase9_redteam_summary.rds	unresolved_no_candidate		no_nonplaceholder_candidate		236	236		
2026-02-24T11:37:06.636633Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/models/human_mfs_model.rds	unresolved_no_candidate		no_nonplaceholder_candidate		229	229		
2026-02-24T11:37:06.636920Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase9/models/mfs_prediction_model.rds	unresolved_no_candidate		no_nonplaceholder_candidate		234	234		
2026-02-24T11:37:06.637830Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/SYNTHESIS_REPORT.md	unresolved_no_candidate		no_nonplaceholder_candidate		222	222		
2026-02-24T11:37:06.639164Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/METHODOLOGY.md	unresolved_no_candidate		no_nonplaceholder_candidate		217	217		
2026-02-24T11:37:06.639553Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/output/mfs_spatial_scores.rds	unresolved_no_candidate		no_nonplaceholder_candidate		232	232		
2026-02-24T11:37:06.639867Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/output/pfn1_specificity_audit.rds	unresolved_no_candidate		no_nonplaceholder_candidate		236	236		
2026-02-24T11:37:06.640320Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/provenance/07a_preprocess_provenance.json	unresolved_no_candidate		no_nonplaceholder_candidate		244	244		
2026-02-24T11:37:06.640525Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/provenance/07c_redteam_provenance.json	unresolved_no_candidate		no_nonplaceholder_candidate		241	241		
2026-02-24T11:37:06.640747Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/provenance/07b_mfs_scoring_provenance.json	unresolved_no_candidate		no_nonplaceholder_candidate		245	245		
2026-02-24T11:37:06.640941Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase7/scripts/07c_phase7_redteam.R	unresolved_no_candidate		no_nonplaceholder_candidate		231	231		
2026-02-24T11:37:06.642139Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/SYNTHESIS_REPORT.md	unresolved_no_candidate		no_nonplaceholder_candidate		222	222		
2026-02-24T11:37:06.643411Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/METHODOLOGY.md	unresolved_no_candidate		no_nonplaceholder_candidate		217	217		
2026-02-24T11:37:06.644783Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/NAVIGATION_GUIDE.md	skipped_multicandidate		multiple_top_candidates	5.5691	222	222		
2026-02-24T11:37:06.645263Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/output/testable_predictions.csv	unresolved_no_candidate		no_nonplaceholder_candidate		234	234		
2026-02-24T11:37:06.645522Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/output/regime_detection_results.rds	unresolved_no_candidate		no_nonplaceholder_candidate		238	238		
2026-02-24T11:37:06.645778Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/output/phase6_workspace.RData	unresolved_no_candidate		no_nonplaceholder_candidate		232	232		
2026-02-24T11:37:06.645945Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/output/intervention_targets.csv	unresolved_no_candidate		no_nonplaceholder_candidate		234	234		
2026-02-24T11:37:06.646285Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/docs/PHASE6_PROVENANCE_REPORT.md	unresolved_no_candidate		no_nonplaceholder_candidate		235	235		
2026-02-24T11:37:06.646476Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/scripts/06b_phase6_redteam.R	unresolved_no_candidate		no_nonplaceholder_candidate		231	231		
2026-02-24T11:37:06.646707Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/scripts/06a_fetch_lysoip_data.R	unresolved_no_candidate		no_nonplaceholder_candidate		234	234		
2026-02-24T11:37:06.646984Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/data/external/lysoip/lysoip_processed.RData	unresolved_no_candidate		no_nonplaceholder_candidate		246	246		
2026-02-24T11:37:06.647384Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/data/external/lysoip/processed/top_lysosomal_proteins.csv	unresolved_no_candidate		no_nonplaceholder_candidate		260	260		
2026-02-24T11:37:06.647655Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/data/external/lysoip/processed/dam_lysosomal_status.csv	unresolved_no_candidate		no_nonplaceholder_candidate		258	258		
2026-02-24T11:37:06.647975Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/data/external/lysoip/processed/lysoip_reference_proteome.csv	unresolved_no_candidate		no_nonplaceholder_candidate		263	263		
2026-02-24T11:37:06.648144Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/data/external/lysoip/processed/top_frustrated_proteins.csv	unresolved_no_candidate		no_nonplaceholder_candidate		261	261		
2026-02-24T11:37:06.648320Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/data/external/lysoip/raw/LysoIP_Report.tsv	unresolved_no_candidate		no_nonplaceholder_candidate		245	245		
2026-02-24T11:37:06.648497Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/data/external/lysoip/raw/LysoIP_Microglia_Report.tsv	unresolved_no_candidate		no_nonplaceholder_candidate		255	255		
2026-02-24T11:37:06.648660Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/data/external/lysoip/raw/ConditionSetup.tsv	unresolved_no_candidate		no_nonplaceholder_candidate		246	246		
2026-02-24T11:37:06.648899Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase1/SUMMARY.md	unresolved_no_candidate		no_nonplaceholder_candidate		213	213		
2026-02-24T11:37:06.649783Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase1/SYNTHESIS_REPORT.md	unresolved_no_candidate		no_nonplaceholder_candidate		222	222		
2026-02-24T11:37:06.650692Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase1/METHODOLOGY.md	unresolved_no_candidate		no_nonplaceholder_candidate		217	217		
2026-02-24T11:37:06.651581Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase1/NAVIGATION_GUIDE.md	skipped_multicandidate		multiple_top_candidates	5.5691	222	222		
2026-02-24T11:37:06.652267Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/SYNTHESIS_REPORT.md	unresolved_no_candidate		no_nonplaceholder_candidate		222	222		
2026-02-24T11:37:06.652918Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/METHODOLOGY.md	unresolved_no_candidate		no_nonplaceholder_candidate		217	217		
2026-02-24T11:37:06.653429Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/human_all_cells_processed.rds	unresolved_no_candidate		no_nonplaceholder_candidate		239	239		
2026-02-24T11:37:06.653863Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/phase8_summary_stats.rds	unresolved_no_candidate		no_nonplaceholder_candidate		234	234		
2026-02-24T11:37:06.654175Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/orthology_summary_stats.rds	unresolved_no_candidate		no_nonplaceholder_candidate		237	237		
2026-02-24T11:37:06.654518Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/human_microglia_scored.rds	unresolved_no_candidate		no_nonplaceholder_candidate		236	236		
2026-02-24T11:37:06.654827Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/output/human_microglia_combined.rds	unresolved_no_candidate		no_nonplaceholder_candidate		238	238		
2026-02-24T11:37:06.655136Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase8/docs/PHASE8_PROVENANCE_REPORT.md	unresolved_no_candidate		no_nonplaceholder_candidate		235	235		
2026-02-24T11:37:06.655418Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/aggressive_downloads/synapse/ROSMAP_clinical.csv	unresolved_no_candidate		no_nonplaceholder_candidate		249	249		
2026-02-24T11:37:06.655797Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/individual_samples/GSE140511_samples/GSM4160647/GSM4160647_WT_Hip_matrix.mtx.gz	already_real		already_non_placeholder		5165329	5165329		
2026-02-24T11:37:06.656045Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/individual_samples/GSE147528_samples/GSM4432635/GSM4432635_SFG2_raw_gene_bc_matrices_h5.h5	already_real		already_non_placeholder		54748690	54748690		
2026-02-24T11:37:06.656411Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/public_databases/geo_ftp/ROSMAP_RNAseq.txt.gz	unresolved_no_candidate		no_nonplaceholder_candidate		246	246		
2026-02-24T11:37:06.656767Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE84422_family.soft.gz	unresolved_no_candidate		no_nonplaceholder_candidate		240	240		
2026-02-24T11:37:06.657109Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE84422_sra_accessions.txt	unresolved_no_candidate		no_nonplaceholder_candidate		244	244		
2026-02-24T11:37:06.657426Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE84422_files.txt	unresolved_no_candidate		no_nonplaceholder_candidate		235	235		
2026-02-24T11:37:06.657769Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE84422_alt/data_GSE84422.tar	unresolved_no_candidate		no_nonplaceholder_candidate		247	247		
2026-02-24T11:37:06.658092Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE155613_alt/data_GSE155613.tar	unresolved_no_candidate		no_nonplaceholder_candidate		249	249		
2026-02-24T11:37:06.658633Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE84422_suppl/GSE84422_RAW.tar	unresolved_no_candidate		no_nonplaceholder_candidate		248	248		
2026-02-24T11:37:06.658876Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE138852_alt/data_GSE138852.tar	unresolved_no_candidate		no_nonplaceholder_candidate		249	249		
2026-02-24T11:37:06.659135Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE203258_alt/data_GSE203258.tar	unresolved_no_candidate		no_nonplaceholder_candidate		249	249		
2026-02-24T11:37:06.659665Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE147528_alt/data_GSE147528.tar	unresolved_no_candidate		no_nonplaceholder_candidate		249	249		
2026-02-24T11:37:06.659908Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE140511_alt/data_GSE140511.tar	unresolved_no_candidate		no_nonplaceholder_candidate		249	249		
2026-02-24T11:37:06.660109Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE84422_files/GSE84422_RAW.tar	unresolved_no_candidate		no_nonplaceholder_candidate		248	248		
2026-02-24T11:37:06.660292Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE174367_alt/data_GSE174367.tar	unresolved_no_candidate		no_nonplaceholder_candidate		249	249		
2026-02-24T11:37:06.660524Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE214979_alt/data_GSE214979.tar	unresolved_no_candidate		no_nonplaceholder_candidate		249	249		
2026-02-24T11:37:06.660719Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE182185_alt/data_GSE182185.tar	unresolved_no_candidate		no_nonplaceholder_candidate		249	249		
2026-02-24T11:37:06.660899Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/rnaseq/pfn1_cko_microglia_de_genes.xlsx	unresolved_no_candidate		no_nonplaceholder_candidate		240	240		
2026-02-24T11:37:06.670552Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/github_repos/single_cell_portal/README.md	skipped_multicandidate		multiple_top_candidates	5.6481	242	242		
2026-02-24T11:37:06.677438Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/github_repos/single_cell_portal/scripts/benchmarks/README.md	skipped_multicandidate		multiple_top_candidates	5.6481	261	261		
2026-02-24T11:37:06.685620Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/github_repos/single_cell_portal/scripts/monitoring/README.md	skipped_multicandidate		multiple_top_candidates	5.6481	261	261		
2026-02-24T11:37:06.692203Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/github_repos/single_cell_portal/docker_files/README.md	skipped_multicandidate		multiple_top_candidates	5.6481	255	255		
2026-02-24T11:37:06.700918Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/github_repos/scGen/README.md	skipped_multicandidate		multiple_top_candidates	5.6481	229	229		
2026-02-24T11:37:06.708083Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/github_repos/harmony/README.md	skipped_multicandidate		multiple_top_candidates	5.6481	231	231		
2026-02-24T11:37:06.715948Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/github_repos/azimuth-references/README.md	skipped_multicandidate		multiple_top_candidates	5.6481	242	242		
2026-02-24T11:37:06.724095Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/github_repos/azimuth-references/human_bonemarrow/README.md	skipped_multicandidate		multiple_top_candidates	5.6481	259	259		
2026-02-24T11:37:06.733072Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/github_repos/scanpy-tutorials/scanpy_workshop/README.md	skipped_multicandidate		multiple_top_candidates	5.6481	256	256		
2026-02-24T11:37:06.742259Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/github_repos/scvi-tools-reproducibility/README.md	skipped_multicandidate		multiple_top_candidates	5.6481	250	250		
